时间,尾部烟道进口烟气温度,炉尾部烟道出口烟气温度,炉膛出口O2浓度1,炉膛出口O2浓度2,CO的浓度,炉膛第一烟道出口烟气温度,炉膛第一烟道入口烟气温度,活性炭喷射量,一次风机实际运行电流,二次风机实际运行电流,锅炉蒸汽量,二噁英排放浓度
2015-10-02 17:00:00,1181.634170532224,3730.022277832028,46.19444465637206,46.489351272582994,7.175001084804516,5694.135559082029,5699.609191894529,24.145295143127402,939.3100280761681,224.38542175292952,0.0,0.0
2015-10-02 18:00:00,1181.852142333981,3742.753845214841,44.648147583007784,43.17083311080929,13.956944942474328,5749.040527343749,5610.841186523436,24.15234184265134,911.6388015747041,223.684028625488,0.0,0.0
2015-10-02 19:00:00,1175.236968994138,3713.90930175781,46.84676027297972,42.89305591583249,5.043056011199946,5515.281249999999,5554.923645019529,24.146577835082972,883.36399078369,225.65624237060518,0.0,0.0
2015-10-02 20:00:00,1176.7449798583948,3646.944458007811,47.536111831665025,46.35786867141721,10.7111119031906,5391.954040527342,5613.084228515622,24.13840770721432,941.0410919189419,225.9826393127438,0.0,0.0
2015-10-02 21:00:00,1179.88259887695,3561.594421386717,45.3592572212219,44.75555562973019,8.579165875911697,5509.3836059570285,5499.357910156248,24.15458822250364,943.5428619384741,225.71874999999991,0.0,0.0
2015-10-02 22:00:00,1178.278686523434,3633.764465332029,45.48796272277828,43.379630565643275,14.85416710376737,5338.239440917965,5416.700866699217,24.1443347930908,943.588439941404,225.6111030578611,0.0,0.0
2015-10-02 23:00:00,1178.863006591794,3608.844299316404,44.32129621505735,44.17361021041867,8.126387953758226,5420.736511230466,5474.732910156249,24.158433437347384,940.5399932861309,222.09027099609352,0.0,0.0
2015-10-03 00:00:00,1182.775604248044,3607.590087890623,45.114814281463595,44.51898193359372,5.362501025199879,5743.274597167967,5517.622558593748,24.145135879516577,941.705474853512,211.33680725097642,0.0,0.0
2015-10-03 01:00:00,1189.540618896482,3642.0576782226535,43.25231409072874,42.47129678726194,4.7541670054197285,5785.735229492185,5322.653747558592,24.142894744873008,940.331222534177,241.607639312744,0.0,0.0
2015-10-03 02:00:00,1192.273315429684,3680.523925781248,43.54953908920286,43.18981599807736,18.15000069141377,5362.901184082029,5348.776855468746,24.147379398345922,939.180923461912,241.5694427490233,0.0,0.0
2015-10-03 03:00:00,1192.340560913083,3680.3397216796857,43.24537181854245,41.98657464981077,7.2527779340743646,5491.401611328125,5355.492370605467,24.164680480957003,939.1695251464821,241.2222137451169,0.0,0.0
2015-10-03 04:00:00,1198.932617187496,3651.004516601562,43.791203498840325,40.66620445251462,9.83194613456722,5520.010986328122,5525.302734374997,24.140492439269988,964.32760620117,240.8819427490232,0.0,0.0
2015-10-03 05:00:00,1198.702194213864,3697.607177734374,46.23379802703854,42.19768476486204,9.44583308696745,5546.594360351561,5519.957092285154,24.13937139511105,942.700088500974,241.04513168334938,0.0,0.0
2015-10-03 06:00:00,1198.6253967285131,3703.4495849609348,46.54027652740475,42.481019496917696,5.484722077846511,5515.462036132809,5720.1213989257785,24.137928962707498,943.4859313964811,241.1631927490231,0.0,0.0
2015-10-03 07:00:00,1207.2017517089812,3642.326843261717,45.6060194969177,41.644906520843485,9.686110913753472,5575.644531249998,5633.660766601559,24.14145421981808,955.4708251953109,241.16666030883778,0.0,0.0
2015-10-03 08:00:00,1201.247100830076,3629.795104980467,47.5754618644714,44.096297264099086,9.37916791439054,5435.952636718746,5493.592773437498,24.13664674758909,931.147964477535,229.9201431274411,0.0,0.0
2015-10-03 09:00:00,1165.130966186521,3569.885009765622,40.43657350540158,38.91342544555661,8.63194501399992,5470.764648437498,5591.442016601562,24.154586791992163,938.698806762691,132.2708339691159,0.0,0.0
2015-10-03 10:00:00,1166.97537231445,3714.762390136717,43.474073410034144,41.0990762710571,18.027778327464983,5685.863708496091,5585.335144042966,24.14321422576902,956.8374938964829,112.79166984558088,0.0,0.0
2015-10-03 11:00:00,1190.9539947509738,3716.015380859374,49.46481513977047,45.74490785598752,7.80833387374873,5599.323608398436,5816.9497680664035,24.133280754089327,975.3102569580041,151.71180343627913,0.0,0.0
2015-10-03 12:00:00,1199.381378173826,3692.7373657226535,45.39074087142941,41.72129869461057,24.79027682542791,5589.290222167966,5645.340576171875,24.139851093292208,988.863052368161,150.79166412353482,0.0,0.0
2015-10-03 13:00:00,1185.2473449707009,3701.1348876953107,48.32916593551633,44.337961673736544,3.523611962795252,5466.119689941403,5586.536071777343,24.151222705841043,940.8323059082009,151.54513549804662,0.0,0.0
2015-10-03 14:00:00,1192.557479858395,3695.5052490234357,48.4976849555969,44.51805400848387,4.662499964237205,5548.0542602539035,5751.474121093747,24.13328313827511,949.282897949216,151.48263740539522,0.0,0.0
2015-10-03 15:00:00,1186.877685546873,3752.246765136717,45.24213027954099,41.207872390747056,3.598611980676645,5651.294372558589,5851.0789184570285,24.123992443084692,939.7238159179651,151.83333396911598,0.0,0.0
2015-10-03 16:00:00,1193.400207519528,3736.015441894528,47.627778053283656,43.53888750076291,3.97361099720001,5554.480468749999,5702.308898925779,24.14193248748776,934.401382446285,151.4999961853025,0.0,0.0
2015-10-03 17:00:00,1194.147979736326,3765.5379028320294,47.868055343627894,43.97731399536131,3.690277993679044,5665.138732910153,5590.358947753903,24.157789707183802,939.845260620115,152.5381927490232,0.0,0.0
2015-10-03 18:00:00,1189.459289550779,3744.351806640623,48.72407341003414,44.893057823181124,19.480554878711633,5581.242431640623,5729.052307128904,24.1329627037048,938.083801269528,152.527778625488,0.0,0.0
2015-10-03 19:00:00,1188.8747863769509,3727.553894042966,48.65740776062008,44.21111202239987,7.1097217798232695,5578.237731933593,5576.780334472654,24.13408374786373,925.855911254881,184.9652824401854,0.0,0.0
2015-10-03 20:00:00,1193.727355957029,3735.799743652341,47.79490804672239,43.19722175598141,8.93194520473478,5552.636047363279,5821.465087890625,24.145298004150362,946.135757446287,193.67708587646467,0.0,0.0
2015-10-03 21:00:00,1200.537475585935,3745.8286743164026,47.344445228576646,43.17592573165889,7.62638890743251,5575.343017578123,5822.591308593748,24.140650749206515,954.423034667966,191.6493053436277,0.0,0.0
2015-10-03 22:00:00,1199.000488281247,3684.349609374997,49.83981657028197,45.98379421234129,14.45833301544187,5507.761108398436,5642.813964843746,24.1435360908508,950.5090789794891,193.0312499999997,0.0,0.0
2015-10-03 23:00:00,1193.985519409177,3600.536376953122,50.36203861236567,46.11990785598752,12.527778327465025,5443.971130371092,5582.420837402342,24.125753402709936,936.1704711914041,178.0659694671628,0.0,0.0
2015-10-04 00:00:00,1208.493072509762,3654.509216308592,47.61157560348509,43.177313327789285,9.236111938953385,5494.852294921874,5719.500122070311,24.140810489654513,942.145812988279,225.7951374053952,0.0,0.0
2015-10-04 01:00:00,1212.425109863278,3718.922058105467,47.88564872741697,42.840278148651095,7.581942975521066,5501.438720703123,5607.251403808594,24.1316828727722,949.2069549560531,240.57638931274388,0.0,0.0
2015-10-04 02:00:00,1201.354751586911,3681.529541015623,47.42916631698607,43.16759157180783,27.188888907432492,5737.929931640623,5368.492797851561,24.13905000686642,949.427124023435,239.96527099609352,0.0,0.0
2015-10-04 03:00:00,1193.3599395751921,3669.2195434570276,46.50324058532712,41.905555725097614,12.654167652130111,5710.798645019529,5522.950988769529,24.14673852920529,956.56797790527,209.857639312744,0.0,0.0
2015-10-04 04:00:00,1191.1307983398422,3665.478271484372,46.39305591583249,41.746296882629366,18.220834136009188,5716.642333984373,5419.60247802734,24.14705848693844,935.361831665036,210.423614501953,0.0,0.0
2015-10-04 05:00:00,1184.649703979489,3696.4846801757776,48.3189797401428,43.53518533706662,10.92083168029782,5725.174255371092,5420.139343261715,24.138729095458963,935.707351684567,210.1423645019529,0.0,0.0
2015-10-04 06:00:00,1185.437835693356,3657.4880371093727,48.90277862548825,43.67824220657345,23.562501430511396,5699.935913085936,5284.3701171875,24.142892837524382,934.359634399413,211.0729141235351,0.0,0.0
2015-10-04 07:00:00,1179.97636413574,3655.039672851559,47.79722404479977,42.78102064132687,7.859723031520822,5684.884765624998,5359.318603515623,24.13952875137327,938.92279052734,211.03818893432592,0.0,0.0
2015-10-04 08:00:00,1191.144149780271,3628.2338867187473,49.70833253860471,45.05972337722776,8.59722304344175,5684.846191406248,5483.813903808591,24.1369671821594,936.812057495115,225.6458358764645,0.0,0.0
2015-10-04 09:00:00,1197.7637786865212,3632.469543457029,49.00416660308835,44.06990671157834,9.220833897590609,5685.055358886717,5570.659851074216,24.144975185394244,936.9524993896451,240.8368072509763,0.0,0.0
2015-10-04 10:00:00,1197.941589355466,3640.978271484373,44.818056106567376,45.960184574127176,11.254167914390539,5670.088134765623,5674.336364746092,24.134404182434054,933.8243560791,238.67361450195278,0.0,0.0
2015-10-04 11:00:00,1192.272109985349,3679.316589355466,44.62685203552245,43.40277719497678,8.988890171051,5764.5479125976535,5433.309143066404,24.14161205291746,932.617126464841,238.5729103088376,0.0,0.0
2015-10-04 12:00:00,1186.892684936522,3614.3616333007776,46.67407369613644,44.42546176910398,30.129166364669768,5644.175659179685,5376.828247070311,24.160674095153784,951.3898315429649,213.59722137451138,0.0,0.0
2015-10-04 13:00:00,1178.1040191650352,3613.348876953122,47.14583206176755,42.28148126602169,11.74027681350705,5601.608215332028,5573.2813720703125,24.14785957336424,947.221481323239,236.7986106872556,0.0,0.0
2015-10-04 14:00:00,1189.5546722412082,3660.358581542966,47.7291655540466,43.13750076293942,10.766666054725619,5705.0437622070285,5395.359069824217,24.15154457092283,935.4225769042948,237.26042556762678,0.0,0.0
2015-10-04 15:00:00,1189.609207153318,3670.5738525390598,50.430093765258775,45.75555515289305,10.61250007152555,5719.897338867185,5416.720275878905,24.13248348236081,936.314712524412,237.2986145019529,0.0,0.0
2015-10-04 16:00:00,1192.7615356445278,3694.5305175781236,48.2199077606201,43.20833349227902,7.783332943916291,5768.105529785154,5498.076721191404,24.126714706420866,901.59759521484,238.6735992431639,0.0,0.0
2015-10-04 17:00:00,1195.8063964843718,3710.784973144528,46.37638759613034,41.10509252548214,7.180556058883649,5680.749877929687,5563.6961059570285,24.12719631195065,890.501022338865,238.7326354980466,0.0,0.0
2015-10-04 18:00:00,1193.672683715818,3691.501647949217,48.74444437026975,43.30277967453,14.879167795181218,5391.438903808592,5563.569396972653,24.162115097045863,900.4321594238249,238.4548606872556,0.0,0.0
2015-10-04 19:00:00,196.531417846679,611.638366699218,8.55000019073486,7.67824077606201,0.804166972637176,887.628662109375,912.061096191406,4.03131818771362,147.960647583007,39.8090286254882,0.0,0.0
2015-10-04 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-04 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-04 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-04 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-05 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-05 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-05 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-05 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-05 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-05 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-05 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-05 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-05 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-05 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-05 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-05 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-05 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-05 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-05 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-05 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-05 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-05 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-05 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-05 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-05 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-06 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-06 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-06 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-06 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-06 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-06 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-06 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-06 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-06 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-06 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-06 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-06 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-06 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-06 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-06 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-06 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-06 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-06 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-06 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-06 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-06 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-06 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-06 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-07 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-07 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-07 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-07 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-07 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-07 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-07 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-07 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-07 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-07 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-07 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-07 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-07 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-07 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-07 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-07 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-07 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-07 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-07 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-07 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-07 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-07 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-07 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-08 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-08 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-08 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-08 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-08 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-08 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-08 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-08 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-08 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-08 10:00:00,384.40385437011605,1238.413330078124,16.46203660964965,16.78333330154418,13.36111211776732,1787.224182128906,1901.458129882812,8.044855117797841,307.97074890136605,54.871526718139606,0.0,0.0
2015-10-08 11:00:00,1160.943862915037,3836.7415771484366,45.92916822433469,45.07176208496091,30.842592239379858,5632.3787231445285,5647.05010986328,24.13744592666623,889.4532318115209,153.2499961853024,0.0,0.0
2015-10-08 12:00:00,1153.062576293943,3854.147888183591,46.86527824401852,44.661573886871295,59.79166650772085,5638.018188476562,5633.472412109371,24.135203838348364,891.9967346191379,151.0138854980466,0.0,0.0
2015-10-08 13:00:00,1135.033615112301,3749.070007324217,45.7703671455383,49.32361125946043,22.43518543243405,5485.965942382811,5823.25079345703,24.140972614288312,842.4968643188461,138.4618043899533,0.0,0.0
2015-10-08 14:00:00,1132.919372558592,3537.9454345703098,49.92037057876584,49.96157407760617,84.34722280502307,5247.859558105467,5813.354614257811,24.12623262405393,875.137405395506,73.56944751739461,0.0,0.0
2015-10-08 15:00:00,1139.857025146481,3546.294982910154,52.79120445251462,51.13379573822019,26.773148924112288,5335.084594726561,5499.474365234372,24.12895679473874,882.0580749511699,72.0625019073483,0.0,0.0
2015-10-08 16:00:00,1147.801162719723,3378.113403320311,56.642589569091754,56.22824096679685,5.7129629850387404,5384.550964355466,5426.278137207029,24.13984966278073,886.9628906249989,71.4409732818601,0.0,0.0
2015-10-08 17:00:00,1152.1541442871062,2868.926513671872,66.177780151367,68.31898212432836,5.972223043441763,5404.965332031247,5438.103332519529,24.13536405563351,863.744705200193,0.9479160159826268,0.0,0.0
2015-10-08 18:00:00,1122.913467407224,4597.618713378906,78.0347204208372,78.5231475830075,6.532405793666815,6701.24053955077,4507.962951660154,10.51289510726925,349.2099075317379,1.003472000360487,0.0,0.0
2015-10-08 19:00:00,1117.1316375732401,7380.0,80.6240749359128,77.4620380401609,6.277779042720786,11027.972167968719,4062.52667236328,7.78045701980587,248.8282394409178,0.7361100018024426,0.0,0.0
2015-10-08 20:00:00,1056.4364776611299,7380.0,80.7388868331906,72.5680561065671,6.527778148651093,11027.972167968719,3931.217529296872,7.7817380428314,247.5792579650876,0.7708330005407318,0.0,0.0
2015-10-08 21:00:00,990.1402893066379,7380.0,73.0337953567501,64.4805545806881,6.374999940395337,9629.972167968719,2337.7534027099578,7.788945913314779,248.0613861083982,0.9583329856395706,0.0,0.0
2015-10-08 22:00:00,935.211822509763,7380.0,71.0129642486569,60.49768733978252,6.07870304584501,8231.972167968719,755.5903091430629,7.7719678878783895,248.25879669189442,1.2812509983777982,0.0,0.0
2015-10-08 23:00:00,909.5051879882781,7380.0,80.15879631042439,57.20833301544188,5.578705072402939,8231.972167968719,682.796226501462,7.791187763214079,248.1183319091794,0.6597219998948258,0.0,0.0
2015-10-09 00:00:00,839.7859802246071,7380.0,79.8046302795407,48.454628944396944,5.486110925674425,8231.972167968719,615.5849227905259,7.791027903556779,248.17528533935533,0.7118039876222597,0.0,0.0
2015-10-09 01:00:00,764.8575134277311,7380.0,78.1254634857175,44.672222137451136,6.407406032085394,8231.972167968719,578.855171203613,7.7939130067825,248.0120353698729,1.1493060141801803,0.0,0.0
2015-10-09 02:00:00,698.67028045654,7380.0,76.4078712463376,39.7347226142883,10.194443941116312,8231.972167968719,542.816825866699,7.78846704959867,0.21638900600373737,-22.5,0.0,0.0
2015-10-09 03:00:00,635.819763183591,7380.0,75.4847221374509,35.36851835250851,12.63888871669766,8231.972167968719,516.3808059692379,7.78285896778104,0.167036999017,-22.5,0.0,0.0
2015-10-09 04:00:00,578.8018264770496,7380.0,74.8050928115843,31.86342716217039,12.995369911193832,8231.972167968719,493.7458419799803,7.78638505935666,0.1214810013771056,-22.5,0.0,0.0
2015-10-09 05:00:00,528.671463012695,7380.0,73.7046289443967,27.51018571853634,11.95370292663571,8231.972167968719,471.44575500488264,7.78173983097072,0.1556480005383484,-22.5,0.0,0.0
2015-10-09 06:00:00,482.5328598022458,7380.0,73.3277769088743,22.54444384574888,12.203703999519309,8231.972167968719,449.32306671142544,7.77132701873777,0.2467599958181377,-22.5,0.0,0.0
2015-10-09 07:00:00,440.7745361328122,7380.0,72.87870502471901,20.45370292663571,15.060184955596899,8231.972167968719,415.4647827148436,7.79423284530636,0.045554999262094414,-22.5,0.0,0.0
2015-10-09 08:00:00,402.5829696655271,7380.0,102.39907455444309,13.89768505096434,14.981480836868249,8231.972167968719,407.4014511108396,7.79615402221677,0.087314998731017,-22.5,0.0,0.0
2015-10-09 09:00:00,363.96689605712857,7380.0,117.62870407104461,52.743981361389004,13.087963104248022,8231.972167968719,400.8404617309568,7.77933502197262,0.14805499836802472,-22.5,0.0,0.0
2015-10-09 10:00:00,335.63920211791975,7380.0,117.71666526794401,99.8310184478758,13.893519043922392,8231.972167968719,388.0742340087888,7.7852629423141,0.2429620064795015,-22.5,0.0,0.0
2015-10-09 11:00:00,315.166118621826,7380.0,117.67499923706019,107.125461578369,14.66203784942624,8231.972167968719,379.85161590576143,7.791668891906699,0.2847230075858532,-22.5,0.0,0.0
2015-10-09 12:00:00,297.7174034118649,7380.0,117.41203880310029,107.0592575073239,13.435184955596899,8231.972167968719,373.4031257629392,7.79231095314022,0.0531480014324187,-22.5,0.0,0.0
2015-10-09 13:00:00,288.2128791809079,7380.0,117.9245357513426,105.2402782440183,13.97222208976743,8231.972167968719,365.5051765441892,7.801601886749229,0.2391669973731032,-22.5,0.0,0.0
2015-10-09 14:00:00,284.8166198730466,7380.0,119.0953655242917,107.3796291351315,14.72222185134885,8231.972167968719,357.4225196838377,7.79343187808988,0.0835190024226903,-22.5,0.0,0.0
2015-10-09 15:00:00,279.72310638427723,7380.0,119.6717586517332,109.20833396911601,12.18055713176725,8231.972167968719,349.90967941284146,7.77228796482083,0.3416679967194791,-22.5,0.0,0.0
2015-10-09 16:00:00,261.42000198364224,5038.345737457275,120.16435241699212,112.19444274902311,12.49536919593808,2961.400417327871,354.8887634277342,7.7959951162338,0.12907500332221378,-22.5,0.0,0.0
2015-10-09 17:00:00,235.0399246215818,377.53155899047823,120.122686386108,113.0763854980466,13.240741252899127,353.1689186096188,354.61719894409157,7.7998399734496795,0.1898150015622376,-22.5,0.0,0.0
2015-10-09 18:00:00,221.5118789672849,379.3997573852537,120.1129608154295,113.04166793823211,12.319443941116312,352.6257553100582,350.93581390380825,7.78414201736448,0.2619450050406151,-22.5,0.0,0.0
2015-10-09 19:00:00,212.2175483703611,374.8195457458495,120.1050872802731,113.007406234741,13.361110925674408,346.8310317993161,341.51715850830055,7.788304924964869,0.1366670001298188,-22.5,0.0,0.0
2015-10-09 20:00:00,203.3143501281736,368.88186264038063,120.06157684326142,113.0722198486326,12.18518495559691,341.1247825622555,333.1501922607419,7.7732478380203,0.09870300069451321,-22.5,0.0,0.0
