,时间,值
5561,2016-07-22 17:00:00,0.0005223584191698
5562,2016-07-22 18:00:00,0.000528283366392161
5563,2016-07-22 19:00:00,0.000517135474313004
5564,2016-07-22 20:00:00,0.00048298080329080994
5565,2016-07-22 21:00:00,0.000643875059370728
5566,2016-07-22 22:00:00,0.0006554549222430219
5567,2016-07-22 23:00:00,0.000570930205781149
5568,2016-07-23 00:00:00,0.00090145954294745
5569,2016-07-23 01:00:00,0.000728817414672267
5570,2016-07-23 02:00:00,0.00051673889931953
5571,2016-07-23 03:00:00,0.0004490854653911981
5572,2016-07-23 04:00:00,0.00151497649968352
5573,2016-07-23 05:00:00,0.000750116378775806
5574,2016-07-23 06:00:00,0.00142457378728275
5575,2016-07-23 07:00:00,0.000907443482060597
5576,2016-07-23 08:00:00,0.0009758461943320801
5577,2016-07-23 09:00:00,0.000980176792281501
5578,2016-07-23 10:00:00,0.00090213387616859
5579,2016-07-23 11:00:00,0.00100086864339913
5580,2016-07-23 12:00:00,0.0010523465878073302
5581,2016-07-23 13:00:00,0.000703216808859076
5582,2016-07-23 14:00:00,0.000880194075960237
5583,2016-07-23 15:00:00,0.0006081181067364531
5584,2016-07-23 16:00:00,0.000517032867895566
5585,2016-07-23 17:00:00,0.000549323703440161
5586,2016-07-23 18:00:00,0.00046757036834842197
5587,2016-07-23 19:00:00,0.000605302902138997
5588,2016-07-23 20:00:00,0.000831545079616199
5589,2016-07-23 21:00:00,0.000452003144655206
5590,2016-07-23 22:00:00,0.000551092409129126
5591,2016-07-23 23:00:00,0.000388403402217173
5592,2016-07-24 00:00:00,0.00057192384715162
5593,2016-07-24 01:00:00,0.000769497251405744
5594,2016-07-24 02:00:00,0.000718914931376329
5595,2016-07-24 03:00:00,0.00211584066494618
5596,2016-07-24 04:00:00,0.0
5597,2016-07-24 05:00:00,0.0
5598,2016-07-24 06:00:00,0.0
5599,2016-07-24 07:00:00,0.0
5600,2016-07-24 08:00:00,0.0
5601,2016-07-24 09:00:00,0.0
5602,2016-07-24 10:00:00,0.0
5603,2016-07-24 11:00:00,0.0
5604,2016-07-24 12:00:00,0.0
5605,2016-07-24 13:00:00,0.0
5606,2016-07-24 14:00:00,0.0
5607,2016-07-24 15:00:00,0.0
5608,2016-07-24 16:00:00,0.0
5609,2016-07-24 17:00:00,0.0
5610,2016-07-24 18:00:00,0.0
5611,2016-07-24 19:00:00,0.0
5612,2016-07-24 20:00:00,0.0
5613,2016-07-24 21:00:00,0.0
5614,2016-07-24 22:00:00,0.0
5615,2016-07-24 23:00:00,0.0
5616,2016-07-25 00:00:00,0.0
5617,2016-07-25 01:00:00,0.0
5618,2016-07-25 02:00:00,0.0
5619,2016-07-25 03:00:00,0.0
5620,2016-07-25 04:00:00,0.0
5621,2016-07-25 05:00:00,0.0
5622,2016-07-25 06:00:00,0.0
5623,2016-07-25 07:00:00,0.0
5624,2016-07-25 08:00:00,0.0
5625,2016-07-25 09:00:00,0.0005404762409080481
5626,2016-07-25 10:00:00,0.00111613838060576
5627,2016-07-25 11:00:00,0.0010901043281317
5628,2016-07-25 12:00:00,0.0006686439165578759
5629,2016-07-25 13:00:00,0.000637895756907062
5630,2016-07-25 14:00:00,0.000805558729648579
5631,2016-07-25 15:00:00,0.000639758220188302
5632,2016-07-25 16:00:00,0.000437861016569185
5633,2016-07-25 17:00:00,0.00048724759161217
5634,2016-07-25 18:00:00,0.000594556539628862
5635,2016-07-25 19:00:00,0.000760360222544177
5636,2016-07-25 20:00:00,0.0007632098231027411
5637,2016-07-25 21:00:00,0.00056523128533815
5638,2016-07-25 22:00:00,0.0006761115069402059
5639,2016-07-25 23:00:00,0.000468855022979142
5640,2016-07-26 00:00:00,0.00046153095734075705
5641,2016-07-26 01:00:00,0.000568042721108758
5642,2016-07-26 02:00:00,0.000612013153207095
5643,2016-07-26 03:00:00,0.000553472922254142
5644,2016-07-26 04:00:00,0.000512491607012293
5645,2016-07-26 05:00:00,0.0005905008923904441
5646,2016-07-26 06:00:00,0.000591888457564908
5647,2016-07-26 07:00:00,0.00082085698926373
5648,2016-07-26 08:00:00,0.000689661275629281
5649,2016-07-26 09:00:00,0.000571512862334537
5650,2016-07-26 10:00:00,0.0011944620378684099
5651,2016-07-26 11:00:00,0.000845471799745497
5652,2016-07-26 12:00:00,0.00115195861634944
5653,2016-07-26 13:00:00,0.000522204452796445
5654,2016-07-26 14:00:00,0.0007052256341223379
5655,2016-07-26 15:00:00,0.000637764644523291
5656,2016-07-26 16:00:00,0.000569446798851226
5657,2016-07-26 17:00:00,0.0006113027262215269
5658,2016-07-26 18:00:00,0.0010714891025113199
5659,2016-07-26 19:00:00,0.000659560335233914
5660,2016-07-26 20:00:00,0.000797467354776738
5661,2016-07-26 21:00:00,0.00062866837465036
5662,2016-07-26 22:00:00,0.0009060850404357991
5663,2016-07-26 23:00:00,0.00051110921737936
5664,2016-07-27 00:00:00,0.000601669302695091
5665,2016-07-27 01:00:00,0.00045846545560699904
5666,2016-07-27 02:00:00,0.0009513539876949789
5667,2016-07-27 03:00:00,0.000592312687264108
5668,2016-07-27 04:00:00,0.000556766793717645
5669,2016-07-27 05:00:00,0.000421240294835983
5670,2016-07-27 06:00:00,0.000354245479314185
5671,2016-07-27 07:00:00,0.00046862854825316104
5672,2016-07-27 08:00:00,0.000789788558934005
5673,2016-07-27 09:00:00,0.0
5674,2016-07-27 10:00:00,0.000401394981450113
5675,2016-07-27 11:00:00,0.00680732384468269
5676,2016-07-27 12:00:00,0.0
5677,2016-07-27 13:00:00,0.0
5678,2016-07-27 14:00:00,0.0
5679,2016-07-27 15:00:00,0.0
5680,2016-07-27 16:00:00,0.0
5681,2016-07-27 17:00:00,0.0
5682,2016-07-27 18:00:00,0.0
5683,2016-07-27 19:00:00,0.0
5684,2016-07-27 20:00:00,0.0
5685,2016-07-27 21:00:00,0.0
5686,2016-07-27 22:00:00,0.0
5687,2016-07-27 23:00:00,0.0
5688,2016-07-28 00:00:00,0.0
5689,2016-07-28 01:00:00,0.0
5690,2016-07-28 02:00:00,0.0
5691,2016-07-28 03:00:00,0.0
5692,2016-07-28 04:00:00,0.0
5693,2016-07-28 05:00:00,0.0
5694,2016-07-28 06:00:00,0.0
5695,2016-07-28 07:00:00,0.0
5696,2016-07-28 08:00:00,0.0
5697,2016-07-28 09:00:00,0.0
5698,2016-07-28 10:00:00,0.0
5699,2016-07-28 11:00:00,0.0
5700,2016-07-28 12:00:00,0.0
5701,2016-07-28 13:00:00,0.0
5702,2016-07-28 14:00:00,0.0
5703,2016-07-28 15:00:00,0.0
5704,2016-07-28 16:00:00,0.00031884156462516297
5705,2016-07-28 17:00:00,1.0822730846470098e-05
5706,2016-07-28 18:00:00,0.000753315873964678
5707,2016-07-28 19:00:00,0.0007803756797363481
5708,2016-07-28 20:00:00,0.00131690530782628
5709,2016-07-28 21:00:00,0.0008217202154958901
5710,2016-07-28 22:00:00,0.000534173627415291
5711,2016-07-28 23:00:00,0.000550664209803305
5712,2016-07-29 00:00:00,0.00053824008140526
5713,2016-07-29 01:00:00,0.000568558129865696
5714,2016-07-29 02:00:00,0.000988587865633701
5715,2016-07-29 03:00:00,0.000754249278775421
5716,2016-07-29 04:00:00,0.00102902306486721
5717,2016-07-29 05:00:00,0.000680904913187671
5718,2016-07-29 06:00:00,0.0010470408523893802
5719,2016-07-29 07:00:00,0.000660219602375147
5720,2016-07-29 08:00:00,0.000706568403247879
5721,2016-07-29 09:00:00,0.000784285606900286
5722,2016-07-29 10:00:00,0.00108687843600901
5723,2016-07-29 11:00:00,0.000692425791482759
5724,2016-07-29 12:00:00,0.00134694402980504
5725,2016-07-29 13:00:00,0.000907267898167792
5726,2016-07-29 14:00:00,0.0010184333533613
5727,2016-07-29 15:00:00,0.000787954743164584
5728,2016-07-29 16:00:00,0.000893781316272452
5729,2016-07-29 17:00:00,0.000787183089829938
5730,2016-07-29 18:00:00,0.0009171782242036699
5731,2016-07-29 19:00:00,0.000712285764977114
5732,2016-07-29 20:00:00,0.00095620135069941
5733,2016-07-29 21:00:00,0.00104961301006195
5734,2016-07-29 22:00:00,0.000596116420898621
5735,2016-07-29 23:00:00,0.0009702525057761381
5736,2016-07-30 00:00:00,0.000805424051231783
5737,2016-07-30 01:00:00,0.000919173464777234
5738,2016-07-30 02:00:00,0.000754505963908092
5739,2016-07-30 03:00:00,0.000454434560051182
5740,2016-07-30 04:00:00,0.000536774286794384
5741,2016-07-30 05:00:00,0.000703317984299217
5742,2016-07-30 06:00:00,0.000788784984375961
5743,2016-07-30 07:00:00,0.0006173475207529191
5744,2016-07-30 08:00:00,0.0010291928559288401
5745,2016-07-30 09:00:00,0.000767704510108099
5746,2016-07-30 10:00:00,0.00139632941588971
5747,2016-07-30 11:00:00,0.00143316099526056
5748,2016-07-30 12:00:00,0.00109544395684927
5749,2016-07-30 13:00:00,0.000893939064248032
5750,2016-07-30 14:00:00,0.000900169994687997
5751,2016-07-30 15:00:00,0.00109022969966918
5752,2016-07-30 16:00:00,0.000657758364508142
5753,2016-07-30 17:00:00,0.000918579270059988
5754,2016-07-30 18:00:00,0.0005549022576617669
5755,2016-07-30 19:00:00,0.000613008612418039
5756,2016-07-30 20:00:00,0.00111341329571111
5757,2016-07-30 21:00:00,0.00063488777533697
5758,2016-07-30 22:00:00,0.000483952386431647
5759,2016-07-30 23:00:00,0.000874070022735552
5760,2016-07-31 00:00:00,0.000572028084391965
5761,2016-07-31 01:00:00,0.000642111119332501
5762,2016-07-31 02:00:00,0.0013966378306657901
5763,2016-07-31 03:00:00,0.000438760688813963
5764,2016-07-31 04:00:00,0.00116243217033551
5765,2016-07-31 05:00:00,0.0005731667625399241
5766,2016-07-31 06:00:00,0.000859787182360476
5767,2016-07-31 07:00:00,0.000782475308645664
5768,2016-07-31 08:00:00,0.000685438553880663
5769,2016-07-31 09:00:00,0.000860269872748317
5770,2016-07-31 10:00:00,0.00117940746022262
5771,2016-07-31 11:00:00,0.000855780411553593
5772,2016-07-31 12:00:00,0.000525667806486431
5773,2016-07-31 13:00:00,0.000683208272622206
5774,2016-07-31 14:00:00,0.0006095229958913849
5775,2016-07-31 15:00:00,0.000495241105461553
5776,2016-07-31 16:00:00,0.00081364402347324
5777,2016-07-31 17:00:00,0.000742901886068617
5778,2016-07-31 18:00:00,0.00135857541682471
5779,2016-07-31 19:00:00,0.000615960527576201
5780,2016-07-31 20:00:00,0.0005259966169879089
5781,2016-07-31 21:00:00,0.000498917065153444
5782,2016-07-31 22:00:00,0.00043338856799516
5783,2016-07-31 23:00:00,0.000392572160384153
5784,2016-08-01 00:00:00,0.000537863628194214
5785,2016-08-01 01:00:00,0.000655085854349434
5786,2016-08-01 02:00:00,0.000971880346343415
5787,2016-08-01 03:00:00,0.0005070310426379019
5788,2016-08-01 04:00:00,0.000463174609975352
5789,2016-08-01 05:00:00,0.000628757617422153
5790,2016-08-01 06:00:00,0.000941293877659447
5791,2016-08-01 07:00:00,0.0004896923617646049
5792,2016-08-01 08:00:00,0.0010490706128600301
5793,2016-08-01 09:00:00,0.0005873682303770661
5794,2016-08-01 10:00:00,0.000748874148413134
5795,2016-08-01 11:00:00,0.0007238726150981169
5796,2016-08-01 12:00:00,0.000624609339430684
5797,2016-08-01 13:00:00,0.000654087365399896
5798,2016-08-01 14:00:00,0.000863863814767697
5799,2016-08-01 15:00:00,0.000536832893145787
5800,2016-08-01 16:00:00,0.000456038537099063
5801,2016-08-01 17:00:00,0.000580672072628834
5802,2016-08-01 18:00:00,0.00047286087081236603
5803,2016-08-01 19:00:00,0.00062926111832966
5804,2016-08-01 20:00:00,0.00053398553339727
5805,2016-08-01 21:00:00,0.000656450394417016
5806,2016-08-01 22:00:00,0.000504168718791487
5807,2016-08-01 23:00:00,0.000608539643114387
5808,2016-08-02 00:00:00,0.000555420571195863
5809,2016-08-02 01:00:00,0.000569704523123605
5810,2016-08-02 02:00:00,0.0008815986693426119
5811,2016-08-02 03:00:00,0.000738550955337421
5812,2016-08-02 04:00:00,0.00096755277755706
5813,2016-08-02 05:00:00,0.000696069058960464
5814,2016-08-02 06:00:00,0.000759712244975982
5815,2016-08-02 07:00:00,0.000626318460241659
5816,2016-08-02 08:00:00,0.000816528565362941
5817,2016-08-02 09:00:00,0.00085659790512794
5818,2016-08-02 10:00:00,0.00516702966881197
5819,2016-08-02 11:00:00,0.0010613330631742
5820,2016-08-02 12:00:00,0.0011211068661988
5821,2016-08-02 13:00:00,0.000798482079021409
5822,2016-08-02 14:00:00,0.0008803138996132131
5823,2016-08-02 15:00:00,0.000713748546246848
5824,2016-08-02 16:00:00,0.00045461486788158896
5825,2016-08-02 17:00:00,0.000686967777816954
5826,2016-08-02 18:00:00,0.00128054139178163
5827,2016-08-02 19:00:00,0.000564821242283261
5828,2016-08-02 20:00:00,0.000544418021807051
5829,2016-08-02 21:00:00,0.0007194107313031059
5830,2016-08-02 22:00:00,0.000652529655756565
5831,2016-08-02 23:00:00,0.000466689864498159
5832,2016-08-03 00:00:00,0.000812097524279354
5833,2016-08-03 01:00:00,0.0007496799409579191
5834,2016-08-03 02:00:00,0.0008424119701728349
5835,2016-08-03 03:00:00,0.000703853678536903
5836,2016-08-03 04:00:00,0.00127133752640455
5837,2016-08-03 05:00:00,0.0007519615752063201
5838,2016-08-03 06:00:00,0.000928008592808575
5839,2016-08-03 07:00:00,0.0005444099959830191
5840,2016-08-03 08:00:00,0.00140831655064523
5841,2016-08-03 09:00:00,0.00124748667107622
5842,2016-08-03 10:00:00,0.0005469799328042669
5843,2016-08-03 11:00:00,0.000456902382454105
5844,2016-08-03 12:00:00,0.000578625041193555
5845,2016-08-03 13:00:00,0.00044652931411196396
5846,2016-08-03 14:00:00,0.000531039439973397
5847,2016-08-03 15:00:00,0.000413577024998304
5848,2016-08-03 16:00:00,0.000453670092726018
5849,2016-08-03 17:00:00,0.0005418852904505429
5850,2016-08-03 18:00:00,0.000646437542815387
5851,2016-08-03 19:00:00,0.000513055120735182
5852,2016-08-03 20:00:00,0.00119422867037951
5853,2016-08-03 21:00:00,0.00044314691634126903
5854,2016-08-03 22:00:00,0.000672348449271909
5855,2016-08-03 23:00:00,0.000636079952967816
5856,2016-08-04 00:00:00,0.000688601716656243
5857,2016-08-04 01:00:00,0.000635193262092921
5858,2016-08-04 02:00:00,0.000656926201040459
5859,2016-08-04 03:00:00,0.0005927720256269
5860,2016-08-04 04:00:00,0.000898133463520143
5861,2016-08-04 05:00:00,0.00043188679287811297
5862,2016-08-04 06:00:00,0.000458361544437029
5863,2016-08-04 07:00:00,0.000581597995165808
5864,2016-08-04 08:00:00,0.000762130143303796
5865,2016-08-04 09:00:00,0.000655036596242131
5866,2016-08-04 10:00:00,0.000539863526185757
5867,2016-08-04 11:00:00,0.000493592386205377
5868,2016-08-04 12:00:00,0.000646312298914481
5869,2016-08-04 13:00:00,0.000765605436762973
5870,2016-08-04 14:00:00,0.0005340003668461151
5871,2016-08-04 15:00:00,0.000492383930571909
5872,2016-08-04 16:00:00,0.0007805713116866389
5873,2016-08-04 17:00:00,0.000804991318254721
5874,2016-08-04 18:00:00,0.0010077927408249198
5875,2016-08-04 19:00:00,0.00131415828411781
5876,2016-08-04 20:00:00,0.0
5877,2016-08-04 21:00:00,0.0
5878,2016-08-04 22:00:00,0.0
5879,2016-08-04 23:00:00,0.0
5880,2016-08-05 00:00:00,0.0
5881,2016-08-05 01:00:00,0.0
5882,2016-08-05 02:00:00,0.0
5883,2016-08-05 03:00:00,0.0
5884,2016-08-05 04:00:00,0.0
5885,2016-08-05 05:00:00,0.0
5886,2016-08-05 06:00:00,0.0
5887,2016-08-05 07:00:00,0.0
5888,2016-08-05 08:00:00,0.0
5889,2016-08-05 09:00:00,0.0
5890,2016-08-05 10:00:00,0.0
5891,2016-08-05 11:00:00,0.0
5892,2016-08-05 12:00:00,0.0
5893,2016-08-05 13:00:00,0.0
5894,2016-08-05 14:00:00,0.0
5895,2016-08-05 15:00:00,0.0
5896,2016-08-05 16:00:00,0.0
5897,2016-08-05 17:00:00,0.0
5898,2016-08-05 18:00:00,0.0
5899,2016-08-05 19:00:00,0.0
5900,2016-08-05 20:00:00,0.0
5901,2016-08-05 21:00:00,0.0
5902,2016-08-05 22:00:00,0.0
5903,2016-08-05 23:00:00,0.0
5904,2016-08-06 00:00:00,0.0
5905,2016-08-06 01:00:00,0.0
5906,2016-08-06 02:00:00,0.0
5907,2016-08-06 03:00:00,0.0
5908,2016-08-06 04:00:00,0.0
5909,2016-08-06 05:00:00,0.0
5910,2016-08-06 06:00:00,0.0
5911,2016-08-06 07:00:00,0.0
5912,2016-08-06 08:00:00,0.0
5913,2016-08-06 09:00:00,0.0
5914,2016-08-06 10:00:00,0.0
5915,2016-08-06 11:00:00,0.0
5916,2016-08-06 12:00:00,0.0
5917,2016-08-06 13:00:00,0.0
5918,2016-08-06 14:00:00,0.0
5919,2016-08-06 15:00:00,0.0
5920,2016-08-06 16:00:00,0.0
5921,2016-08-06 17:00:00,0.0
5922,2016-08-06 18:00:00,0.0
5923,2016-08-06 19:00:00,0.0
5924,2016-08-06 20:00:00,0.0
5925,2016-08-06 21:00:00,0.0
5926,2016-08-06 22:00:00,0.0
5927,2016-08-06 23:00:00,0.0
5928,2016-08-07 00:00:00,0.0
5929,2016-08-07 01:00:00,0.0
5930,2016-08-07 02:00:00,0.0
5931,2016-08-07 03:00:00,0.0
5932,2016-08-07 04:00:00,0.0
5933,2016-08-07 05:00:00,0.0
5934,2016-08-07 06:00:00,0.0
5935,2016-08-07 07:00:00,0.0
5936,2016-08-07 08:00:00,0.0
5937,2016-08-07 09:00:00,0.0
5938,2016-08-07 10:00:00,0.0
5939,2016-08-07 11:00:00,0.0
5940,2016-08-07 12:00:00,0.0
5941,2016-08-07 13:00:00,0.0
5942,2016-08-07 14:00:00,0.0
5943,2016-08-07 15:00:00,0.0
5944,2016-08-07 16:00:00,0.0
5945,2016-08-07 17:00:00,0.0
5946,2016-08-07 18:00:00,0.0
5947,2016-08-07 19:00:00,0.0
5948,2016-08-07 20:00:00,0.0
5949,2016-08-07 21:00:00,0.0
5950,2016-08-07 22:00:00,0.0
5951,2016-08-07 23:00:00,0.0
5952,2016-08-08 00:00:00,0.0
5953,2016-08-08 01:00:00,0.0
5954,2016-08-08 02:00:00,0.0
5955,2016-08-08 03:00:00,0.0
5956,2016-08-08 04:00:00,0.0
5957,2016-08-08 05:00:00,0.0
5958,2016-08-08 06:00:00,0.0
5959,2016-08-08 07:00:00,0.0
5960,2016-08-08 08:00:00,0.0
5961,2016-08-08 09:00:00,0.0
5962,2016-08-08 10:00:00,0.00102191235871272
5963,2016-08-08 11:00:00,0.00055653864712852
5964,2016-08-08 12:00:00,0.000729693357807991
5965,2016-08-08 13:00:00,0.0005443514696016241
5966,2016-08-08 14:00:00,0.000815189191479049
5967,2016-08-08 15:00:00,0.000718267734716649
5968,2016-08-08 16:00:00,0.000813117106790628
5969,2016-08-08 17:00:00,0.000639920875440187
5970,2016-08-08 18:00:00,0.000568846935560273
5971,2016-08-08 19:00:00,0.000581394476253849
5972,2016-08-08 20:00:00,0.000854269329049046
5973,2016-08-08 21:00:00,0.0008803630558569789
5974,2016-08-08 22:00:00,0.000684352225105371
5975,2016-08-08 23:00:00,0.0009117259724235881
5976,2016-08-09 00:00:00,0.00071657580180886
5977,2016-08-09 01:00:00,0.000732155785139251
5978,2016-08-09 02:00:00,0.00118376965591016
5979,2016-08-09 03:00:00,0.000725597279856629
5980,2016-08-09 04:00:00,0.000631858929139099
5981,2016-08-09 05:00:00,0.000566531389551976
5982,2016-08-09 06:00:00,0.00068634964056884
5983,2016-08-09 07:00:00,0.000701612570263963
5984,2016-08-09 08:00:00,0.00067037416292003
5985,2016-08-09 09:00:00,0.0006554100797568
5986,2016-08-09 10:00:00,0.0011972097350654
5987,2016-08-09 11:00:00,0.0005318301140052911
5988,2016-08-09 12:00:00,0.000691375537257763
5989,2016-08-09 13:00:00,0.000643396568095142
5990,2016-08-09 14:00:00,0.00107606530908633
5991,2016-08-09 15:00:00,0.0010083546703941
5992,2016-08-09 16:00:00,0.000682437159158354
5993,2016-08-09 17:00:00,0.000666726613909654
5994,2016-08-09 18:00:00,0.000538593278584608
5995,2016-08-09 19:00:00,0.000395766876788196
5996,2016-08-09 20:00:00,0.000539223452682188
5997,2016-08-09 21:00:00,0.0005658965927384151
5998,2016-08-09 22:00:00,0.0
5999,2016-08-09 23:00:00,0.00107002425668199
6000,2016-08-10 00:00:00,0.000556681255012184
6001,2016-08-10 01:00:00,0.000359682406937571
6002,2016-08-10 02:00:00,0.000316567234674466
6003,2016-08-10 03:00:00,0.000493384308175136
6004,2016-08-10 04:00:00,0.0005049530650017349
6005,2016-08-10 05:00:00,0.000744172270262285
6006,2016-08-10 06:00:00,0.000481244516449132
6007,2016-08-10 07:00:00,0.000458610599252014
6008,2016-08-10 08:00:00,0.000584280439516762
6009,2016-08-10 09:00:00,0.000971845279976649
6010,2016-08-10 10:00:00,0.000988657747949163
6011,2016-08-10 11:00:00,0.000726205486941535
6012,2016-08-10 12:00:00,0.0012359942672738199
6013,2016-08-10 13:00:00,0.00058595460781594
6014,2016-08-10 14:00:00,0.00060582209777992
6015,2016-08-10 15:00:00,0.000615383347546227
6016,2016-08-10 16:00:00,0.0005778370632717571
6017,2016-08-10 17:00:00,0.000511098835617796
6018,2016-08-10 18:00:00,0.000919924231703745
6019,2016-08-10 19:00:00,0.000678751733783155
6020,2016-08-10 20:00:00,0.000703704494116195
6021,2016-08-10 21:00:00,0.000662119805307729
6022,2016-08-10 22:00:00,0.00110167589381926
6023,2016-08-10 23:00:00,0.000836287490870744
6024,2016-08-11 00:00:00,0.0004584873992102481
6025,2016-08-11 01:00:00,0.000445641410230921
6026,2016-08-11 02:00:00,0.000906212388982728
6027,2016-08-11 03:00:00,0.000811203864719572
6028,2016-08-11 04:00:00,0.0008520872732216611
6029,2016-08-11 05:00:00,0.000801799452091775
6030,2016-08-11 06:00:00,0.0009557855850300789
6031,2016-08-11 07:00:00,0.001031539013859
6032,2016-08-11 08:00:00,0.000473022007751287
6033,2016-08-11 09:00:00,0.0005499009909540139
6034,2016-08-11 10:00:00,0.0
6035,2016-08-11 11:00:00,0.0
6036,2016-08-11 12:00:00,0.0
6037,2016-08-11 13:00:00,0.0
6038,2016-08-11 14:00:00,0.0
6039,2016-08-11 15:00:00,0.0006053427086813911
6040,2016-08-11 16:00:00,0.000639182885853858
6041,2016-08-11 17:00:00,0.000572159213758159
6042,2016-08-11 18:00:00,0.000875592635881897
6043,2016-08-11 19:00:00,0.00081799419946282
6044,2016-08-11 20:00:00,0.0009945906795971679
6045,2016-08-11 21:00:00,0.000675374143116258
6046,2016-08-11 22:00:00,0.000535087558098452
6047,2016-08-11 23:00:00,0.000426469106170833
6048,2016-08-12 00:00:00,0.0007135928881696701
6049,2016-08-12 01:00:00,0.0005232136446097639
6050,2016-08-12 02:00:00,0.0010654759641108
6051,2016-08-12 03:00:00,0.00080658902255077
6052,2016-08-12 04:00:00,0.000789459819149635
6053,2016-08-12 05:00:00,0.000635218096656553
6054,2016-08-12 06:00:00,0.00130667097823011
6055,2016-08-12 07:00:00,0.000769888733142401
6056,2016-08-12 08:00:00,0.000581642025303528
6057,2016-08-12 09:00:00,0.000713859877223023
6058,2016-08-12 10:00:00,0.00105959581219621
6059,2016-08-12 11:00:00,0.000753703503672108
6060,2016-08-12 12:00:00,0.00104896791966311
6061,2016-08-12 13:00:00,0.0010828797865637901
6062,2016-08-12 14:00:00,0.000911406449342418
6063,2016-08-12 15:00:00,0.00121543813754055
6064,2016-08-12 16:00:00,0.00120353084897975
6065,2016-08-12 17:00:00,0.00105568864831084
6066,2016-08-12 18:00:00,0.00104659324203417
6067,2016-08-12 19:00:00,0.00107310010788224
6068,2016-08-12 20:00:00,0.0014291167582153401
6069,2016-08-12 21:00:00,0.000318063557520366
6070,2016-08-12 22:00:00,0.000559113672028513
6071,2016-08-12 23:00:00,0.000440037950310103
6072,2016-08-13 00:00:00,0.00029396634166934597
